,O2Conc
1365,150.39661759605477
1366,0.38449793829674267
1367,589.3657649271133
1368,198.6422852418527
1369,253.87377331204127
1370,769.045424537878
1371,564.8966766059234
1372,586.2241782698159
1373,183.59983903942987
1374,463.04035660326923
1375,120.70772627451892
1376,14.336205698695444
1377,3.6490305443113673
1378,130.41263622446834
1379,610.8862656024469
1380,9.852456928274608
1381,146.5915661681857
1382,90.58603052842865
1383,62.04218808704881
1384,65.80831627477289
1385,20.595785542140995
1386,130.46784999975085
1387,255.05162141305425
1388,941.2508855265107
1389,699.0172651931065
1390,148.9705603265323
1391,205.11030687212582
1392,496.12096034993
1393,212.80772379016304
1394,107.55513514168857
1395,57.91173163585524
1396,108.28624493415138
1397,271.4989049630451
1398,50.52757979392616
1399,73.4956163346916
1400,152.9413787948357
1401,11.686068190926834
1402,32.749664627067546
1403,91.10779139788865
1404,275.6758358842753
1405,30.838806505055828
1406,32.836244344617405
1407,26.46139989451357
1408,338.6082747522421
1409,213.20753399761657
1410,175.4613037446993
1411,152.1503880470945
1412,47.75500371933749
1413,184.00633209373163
1414,102.09348957825004
1415,59.01713183068185
1416,112.1003343833172
1417,261.387877537093
1418,25.774651161248546
1419,351.63785259131845
1420,78.484083498369
1421,55.00717876843788
1422,149.1354323194547
1423,64.22750085848841
1424,256.8355739541185
1425,59.51774499536403
1426,236.56057574889323
1427,504.98994561756984
1428,814.2641754950499
1429,391.3092940131522
1430,167.009350268409
1431,187.2260477324723
1432,129.9467863974148
1433,1.2070683158523432
1434,116.51371555517096
1435,115.33949261411246
1436,131.87216196135114
1437,17.988994812309915
1438,49.64043298234764
1439,17.504096789700803
1440,19.99954467344805
1441,22.131328590701834
1442,176.31577265997834
1443,53.472938887749216
1444,269.2068350508216
1445,132.96608955680287
1446,166.156274094262
1447,200.2040443483027
1448,672.1945664505753
1449,519.7946621805313
1450,356.6608161182144
1451,422.4867515854924
1452,200.62382304667582
1453,59.30140441655634
1454,149.66854353961577
1455,9.007507800038123
1456,51.36776170072946
1457,113.09348192187815
1458,59.6395481175431
1459,117.10424136440265
1460,133.51719641788583
1461,20.452293247032568
1462,131.45239503909065
1463,151.2433053005429
1464,98.87239880861586
1465,24.337330332411124
1466,125.64618349967229
1467,386.1868763738203
1468,319.3489096284041
1469,107.64836190125783
1470,47.70856041640107
1471,312.23808271740216
1472,31.500137107116934
1473,23.816475378823423
1474,100.87197807850887
1475,129.15647905597578
1476,68.57223701261665
1477,100.87197807850887
1478,29.59646748151665
1479,64.22750085848841
1480,281.2384965409517
1481,208.66755688136325
1482,32.7761004956731
1483,204.98506595110524
1484,93.85318023857042
1485,26.805274844260005
1486,125.64618349967229
1487,198.48298855656134
1488,55.30957551496392
1489,15.81373881099521
1490,50.46352293837857
1491,68.57223701261665
1492,386.1868763738203
1493,99.67568784922776
1494,21.1512420939289
1495,21.586421732788754
1496,72.91304175097238
1497,112.85106740960978
1498,36.54997613710702
1499,224.69843679832297
1500,55.480435168163694
1501,150.94615482367533
1502,163.8299119810822
1503,2.954600286111705
1504,97.19358376836897
1505,439.6040378604037
1506,52.192311518572
1507,252.41416323185754
1508,75.88187841657852
1509,113.09348192187815
1510,45.35754103078521
1511,32.70270884310446
1512,18.979771172355957
1513,71.09521959171767
1514,105.98690835303849
1515,72.63310836641391
1516,97.6693874862071
1517,82.26892807660286
1518,64.29940608728033
1519,68.7120133526378
1520,3.6490305443113673
1521,47.156339016154426
1522,15.479626141999521
1523,194.4617088041015
1524,23.816475378823423
1525,121.32934851465316
1526,549.4909290051786
1527,41.89897363766605
1528,191.24455756737692
1529,8.165040238651681
1530,17.942517228388894
1531,63.6308573917881
1532,59.30140441655634
1533,6.314741491741706
1534,45.01247856970962
1535,77.56214466882706
1536,181.19014426969082
1537,165.14547224379697
1538,102.76644238550108
1539,297.229177926008
1540,151.2433053005429
1541,17.504096789700803
1542,174.0409668442354
1543,133.6822024543702
1544,99.47133678962625
1545,75.12638052984298
1546,130.98692259643389
1547,73.76051819292172
1548,201.858961594571
1549,32.80485413740757
1550,124.03079680193504
1551,353.1722906768997
1552,3.6490305443113673
1553,215.16820465885576
1554,6.159327444996501
1555,211.4776008203395
1556,113.51909226679471
1557,301.9432166379275
1558,23.387920789732746
1559,24.44432428518485
1560,55.62817060618919
1561,160.6490452464888
1562,399.005486871245
1563,176.74743506453467
1564,533.7549264352383
1565,163.22244109030282
1566,15.631078520409801
1567,344.67334579411636
1568,192.88081326112828
1569,286.3324855220058
1570,188.03711923768375
1571,142.54485796307387
1572,3.6490305443113673
1573,271.20976191218057
1574,189.5499819793107
1575,52.25391952374904
1576,75.88187841657852
1577,34.696838941087194
1578,115.89192496687647
1579,286.3324855220058
1580,238.15026531509034
1581,28.11844289739465
1582,115.89192496687647
1583,144.23416365221573
1584,37.464224475344054
1585,47.00129013395428
1586,84.67985152844061
1587,0.03730065692910053
1588,52.25391952374904
1589,8.165040238651681
1590,41.812282769121595
1591,63.336213148661614
1592,418.6174962539683
1593,17.025996135376317
1594,105.98690835303849
1595,82.26892807660286
1596,228.00806958230643
1597,184.00633209373163
1598,173.19621651591723
1599,19.510241737250936
1600,165.14547224379697
1601,83.67170405263741
1602,35.88835950095078
1603,51.36776170072946
1604,137.90266474943527
1605,29.947542005848177
1606,2.5717249851458908
1607,601.3455767432904
1608,167.009350268409
1609,4.1772809788053396
1610,81.09538172130962
1611,310.42780360631906
1612,44.27328157976773
1613,28.716463361840553
1614,705.2504228524764
1615,77.26989694347142
1616,259.3020535329433
1617,85.81134825727278
1618,184.08339489716832
1619,142.3303953711716
1620,402.1595317318324
1621,99.11534578174727
1622,28.391413863547722
1623,156.58070088615614
1624,70.08026721533156
1625,563.5981479303834
1626,107.55513514168857
1627,24.209339047777025
1628,68.7120133526378
1629,146.5915661681857
1630,0.7364790057952868
1631,121.7858176960911
1632,48.798507201262964
1633,167.4157858669489
1634,178.9055214475173
1635,92.37588016835329
1636,15.284652459734433
1637,70.52475470316173
1638,419.73249163601287
1639,72.24759473732634
1640,36.61062476782656
1641,156.9029780939699
1642,173.45749027746078
1643,55.78691542670022
1644,41.89897363766605
1645,15.00810292530561
1646,39.012651922494875
1647,81.09538172130962
1648,97.19358376836897
1649,119.97432224563225
1650,2.1942745431460473
1651,68.7120133526378
1652,132.06695915204656
1653,22.870778631109935
1654,51.36776170072946
1655,76.93895489594018
1656,74.16817579432403
1657,19.566550918100685
1658,223.7295961331546
1659,646.7331929652911
1660,112.56267156731661
1661,245.5343403937566
1662,31.44665802777028
1663,134.6376800946156
1664,121.32934851465316
1665,144.34514276795358
1666,149.66854353961577
1667,50.55632127477984
1668,82.26892807660286
1669,15.00810292530561
1670,334.6008873273264
1671,91.39401569767615
1672,110.0839258838309
1673,154.0380612693625
1674,60.980400982658814
1675,94.23580893693867
1676,233.20067275161028
1677,73.58573090360835
1678,163.96924718205773
1679,251.54509286298116
1680,87.08195318503508
1681,5.825486178168154
1682,155.82633402453143
1683,309.35525203915574
1684,286.3324855220058
1685,113.09348192187815
1686,73.76051819292172
1687,93.15691583477458
1688,20.52070609431241
1689,828.3139584404748
1690,75.12638052984298
1691,59.938425425702825
1692,56.92597414360279
1693,71.68288748912235
1694,111.07925877965599
1695,213.83826419485158
1696,130.46784999975085
1697,148.6580518405939
1698,11.717180463244487
1699,169.17169506206906
1700,592.1561086718084
1701,96.25107261418631
1702,227.606719688793
1703,280.8028083656246
1704,62.53152134938254
1705,173.9247546100389
1706,81.06014297679646
1707,55.62817060618919
1708,6.314741491741706
1709,60.87532113381755
1710,204.3954644647932
1711,291.92610165476634
1712,1.8426715151857536
1713,180.08250099140443
1714,219.1724709669208
1715,108.73909438819186
1716,50.38889232094555
1717,85.10439146904457
1718,5.583993452882556
1719,189.37719656971504
1720,449.72835620637034
1721,442.00043075832934
1722,26.086644362317987
1723,107.55513514168857
1724,13.858173284389846
1725,167.009350268409
1726,135.84871607115903
1727,109.15506945280418
1728,433.56014213685876
1729,22.870778631109935
1730,113.99892957259361
1731,216.3601882031794
1732,69.20099909941648
1733,221.9587600862187
1734,616.0077573813703
1735,34.53111078036759
1736,11.569672859271604
1737,108.93246831335337
1738,104.01570958934133
1739,188.03711923768375
1740,13.858173284389846
1741,61.234859269177754
1742,171.25706382526275
1743,70.43846974101015
1744,99.47133678962625
1745,26.086644362317987
1746,90.54531737411894
1747,60.980400982658814
1748,560.7508894983765
1749,83.50009633996461
1750,146.5915661681857
1751,226.27144208550737
1752,222.87014253504972
1753,175.4613037446993
1754,2.622459052045514
1755,17.18461660049023
1756,41.15795634233277
1757,178.7430008386878
1758,123.63617744677354
1759,140.00234405868719
1760,564.5019004684397
1761,142.09503563113634
1762,95.26612502043297
1763,82.26892807660286
1764,68.10027470716967
1765,49.86002196436923
1766,32.749664627067546
1767,146.4212910875202
1768,126.53567844824104
1769,234.07904250808338
1770,43.768182243511276
1771,181.33291920262945
1772,73.88705949387638
1773,342.9697298935987
1774,99.2980745466079
1775,137.36829598668587
1776,233.20067275161028
1777,68.7120133526378
1778,53.97411907878389
1779,153.0091312550009
1780,239.0315466531935
1781,80.98291104576107
1782,50.49672748175773
1783,26.650152619100872
1784,106.83843105983652
1785,53.090669244193805
1786,87.49881305184691
1787,21.049607213544757
1788,14.732620228679592
1789,144.23416365221573
1790,350.1722854760586
1791,151.2433053005429
1792,43.18564760708856
1793,105.98690835303849
1794,92.02592733113964
1795,47.97059148455817
1796,354.78057119432276
1797,144.34514276795358
1798,570.7737401156589
1799,63.783687567675756
1800,573.8743815792246
1801,179.5198814915844
1802,18.48083620285767
1803,95.4205319566126
1804,203.45148088429517
1805,9.89887764790201
1806,51.36776170072946
1807,140.00234405868719
1808,0.15250758598163677
1809,437.88495706387556
1810,186.61390519300733
1811,195.9900069949133
1812,788.1749535423003
1813,18.979771172355957
1814,53.79622807883806
1815,78.36162906210511
1816,366.3298092824761
1817,65.3130845978235
1818,77.69581865394362
1819,246.65219479584164
1820,243.94207005260398
1821,135.74185198562935
1822,135.51073261178604
1823,189.5499819793107
1824,41.89897363766605
1825,276.29619500972507
1826,72.33590677865976
1827,59.30140441655634
1828,314.9626605664143
1829,32.12018859011404
1830,56.343061377766816
1831,226.27144208550737
1832,226.27144208550737
1833,81.12862409072028
1834,144.0283942749855
1835,364.31944750181503
1836,23.246162464558164
1837,9.832584095568302
1838,332.0126196514955
1839,135.38550759863173
1840,36.40528785266978
1841,985.3423429607308
1842,25.53128642272229
1843,126.43056653916645
1844,510.68065071532226
1845,188.64470989946537
1846,30.93596509223096
1847,133.6822024543702
1848,16.321280813698895
1849,207.88805227302265
1850,52.22200617137706
1851,27.221991937887953
1852,374.7449974500349
1853,76.0783205490552
1854,324.7431825029729
1855,97.6693874862071
1856,39.61393598561892
1857,80.89513648829669
1858,269.57670453431297
1859,14.93016811970017
1860,217.68687639790005
1861,79.79965788727908
1862,198.18943646347677
1863,7.346013226738883
1864,67.28914200688101
1865,13.632999817766056
1866,161.42049547213665
1867,162.58902249363192
1868,187.14602402684233
1869,53.71608823335755
1870,73.76051819292172
1871,19.443491678106728
1872,140.00234405868719
1873,101.8637338528218
1874,210.49766234357728
1875,118.65470609584999
1876,566.7078385455454
1877,77.42042068070977
1878,6.812539072884087
1879,42.68656424685366
1880,60.54106358427702
1881,11.886618531110841
1882,112.1003343833172
1883,35.3662465433068
1884,490.00166822013847
1885,42.02931497828399
1886,86.42018280190676
1887,14.108890012090253
1888,73.4956163346916
1889,15.131535396431357
1890,268.4158461802828
1891,31.383083109271077
1892,91.15424196089566
1893,97.19358376836897
1894,174.0409668442354
1895,125.52666576705397
1896,217.68687639790005
1897,163.89241180921564
1898,149.1354323194547
1899,38.15221098964297
1900,308.85400343054266
1901,7.346013226738883
1902,186.61390519300733
1903,161.86026049769993
1904,69.29459361930154
1905,426.58917358373657
1906,93.15691583477458
1907,13.58024588985442
1908,51.36776170072946
1909,24.337330332411124
1910,144.85408921559787
1911,69.69969610730462
1912,248.11808001674964
1913,82.26892807660286
1914,60.87532113381755
1915,59.6395481175431
1916,30.97922104078754
1917,249.66612943195125
1918,65.24907749067151
1919,117.00789106764562
1920,38.59690817635615
1921,34.03776312701171
1922,111.78335568212125
1923,482.8369041444899
1924,711.8786952546221
1925,76.56108887724402
1926,664.2368514814601
1927,496.12096034993
1928,221.9587600862187
1929,112.56267156731661
1930,226.36882952418588
1931,111.4085428973422
1932,98.27234526788563
1933,203.86063435175103
1934,31.500137107116934
1935,21.049607213544757
1936,65.3130845978235
1937,178.9055214475173
1938,202.4527492847855
1939,72.01978830564369
1940,279.82945215811213
1941,101.31198748403533
1942,30.58727306182766
1943,279.4850783311577
1944,443.5913767653959
1945,280.14084574487356
1946,164.76568724510548
1947,104.14557859272614
1948,523.6199248071508
1949,186.61390519300733
1950,368.44656051669375
1951,16.21028786216898
1952,4.1772809788053396
1953,18.979771172355957
1954,228.34341313234725
1955,64.32884780079848
1956,291.69415879633965
1957,192.88081326112828
1958,38.877111260950414
1959,268.4158461802828
1960,76.35132602753372
1961,44.30263018762427
1962,379.41846537108154
1963,23.70171018210366
1964,24.983903246372826
1965,61.38640539403472
1966,59.01713183068185
1967,15.957964804762392
1968,148.22809716952074
1969,131.45239503909065
1970,563.5981479303834
1971,235.29772251298405
1972,37.0216513425777
1973,22.870778631109935
1974,176.31577265997834
1975,27.802348447659494
1976,93.15691583477458
1977,237.23552156738734
1978,12.314265332280923
1979,70.08026721533156
1980,105.02906261159143
1981,230.9238999337291
1982,35.82870970553802
1983,388.1306069032338
1984,7.109442138792185
1985,6.227787910590595
1986,89.54767002266317
1987,121.84131194875226
1988,140.00234405868719
1989,2.8735383517377953
1990,120.89851566192809
1991,158.64727154589787
1992,62.04218808704881
1993,9.832584095568302
1994,11.686068190926834
1995,34.03776312701171
1996,18.502380421758495
1997,241.49202251367336
1998,28.391413863547722
1999,3.12037944377089
2000,134.6376800946156
2001,142.80284293270037
2002,330.1689968587729
2003,204.6829060621941
2004,70.93796429867595
2005,50.3467584820851
2006,1.5320175822357773
2007,37.22178046968757
2008,107.55513514168857
2009,140.00234405868719
2010,25.53128642272229
2011,17.988994812309915
2012,62.65803718891378
2013,464.67057887217055
2014,71.19765374317323
2015,140.00234405868719
2016,191.1612393721929
2017,92.37588016835329
2018,20.163296147209824
2019,299.4380368743764
2020,15.655055436668075
2021,140.00234405868719
2022,24.395652873790958
2023,4.285776007361063
2024,40.742183095154004
2025,57.21981758470975
2026,221.64912090773822
2027,133.83902011103743
2028,222.52600862000727
2029,48.70227013873661
2030,9.437848522601529
2031,13.609388677847674
2032,98.17652783595443
2033,116.51371555517096
2034,95.08225948922723
2035,91.10779139788865
2036,256.1469803334713
2037,107.75337337747581
2038,73.88705949387638
2039,52.22200617137706
2040,55.66677791654038
2041,444.72452739787644
2042,189.8490160199945
2043,2.5506142687358855
2044,14.292455902556647
2045,171.39814931840633
2046,135.84871607115903
2047,150.66430986785934
2048,243.3550061571682
2049,34.696838941087194
2050,24.983903246372826
2051,124.3542022983747
2052,10.69906190633919
2053,44.888481097530274
2054,7.447143194539122
2055,68.7120133526378
2056,63.6308573917881
2057,36.40528785266978
2058,37.93391200073356
2059,61.234859269177754
2060,47.435593458235594
2061,26.650152619100872
2062,16.443267756045774
2063,1.1533027285132993
2064,108.41967550696278
2065,160.09241843909368
2066,263.87859326103984
2067,517.7855502563589
2068,91.10779139788865
2069,123.63617744677354
2070,114.15503456362369
2071,15.81373881099521
2072,259.3020535329433
2073,115.89192496687647
2074,198.48298855656134
2075,233.20067275161028
2076,76.56108887724402
2077,34.20871327305456
2078,91.10779139788865
2079,224.04592001703548
2080,44.792260499191805
2081,11.569672859271604
2082,29.59646748151665
2083,28.989385697987338
2084,35.88835950095078
2085,140.00234405868719
2086,17.025996135376317
2087,204.3954644647932
2088,64.29940608728033
2089,346.0198675151861
2090,84.83344022780476
2091,153.6524119396053
2092,34.696838941087194
2093,130.98692259643389
2094,4.025307498560175
2095,4.542758347775085
2096,291.8076749052244
2097,181.87076976465016
2098,50.49672748175773
2099,183.59983903942987
2100,270.5962873248901
2101,17.988994812309915
2102,197.68586978594055
2103,6.944986318836454
2104,186.89176087699389
2105,156.58070088615614
2106,188.2581319437064
2107,137.66564158686387
2108,94.23580893693867
2109,122.32595121101929
2110,80.9404720616322
2111,144.58553011158747
2112,37.67542665711508
2113,31.474503029574155
2114,125.15586662912521
2115,496.12096034993
2116,7.346013226738883
2117,105.19243219731469
2118,205.63830649108843
2119,292.17901929557456
2120,119.97432224563225
2121,77.56214466882706
2122,81.02272245100886
2123,54.631600103160366
2124,437.47957048893
2125,70.77621949766664
2126,49.64043298234764
2127,217.68687639790005
2128,70.8486725658459
2129,42.993062515809456
2130,171.33287499124873
2131,2.1942745431460473
2132,34.92849220364048
2133,455.9810336086679
2134,100.01294372636492
2135,281.0295864777419
2136,108.41967550696278
2137,36.54997613710702
2138,441.42058857719155
2139,230.12098602691512
2140,90.8389768599872
2141,150.1420381136628
2142,116.51371555517096
2143,465.7915604487165
2144,30.212868993747684
2145,128.55677645650144
2146,19.99954467344805
2147,29.785126940419893
2148,67.28914200688101
2149,65.88194962202344
2150,249.66612943195125
2151,86.03211609905888
2152,323.81530385744003
2153,96.7462992525737
2154,69.37017956566312
2155,30.838806505055828
2156,476.8063869432364
2157,7.661801127069793
2158,15.479626141999521
2159,180.6613721338089
2160,109.34542627629138
2161,339.5691148762875
2162,111.78335568212125
2163,314.9626605664143
2164,133.15991248850668
2165,128.23134843996314
2166,228.00806958230643
2167,76.0783205490552
2168,26.086644362317987
2169,26.086644362317987
2170,614.4053454329837
2171,70.8486725658459
2172,32.80485413740757
2173,70.77621949766664
2174,61.11202943479829
2175,3.2778919099321953
2176,82.26892807660286
2177,135.25309984791747
2178,40.362981835779735
2179,19.510241737250936
2180,73.177169437458
2181,77.26989694347142
2182,52.288309888207706
2183,15.81373881099521
2184,9.852456928274608
2185,2.5317399084681673
2186,1.0260546933423484
2187,6.944986318836454
2188,48.19760280662139
2189,93.49426174830703
2190,11.048503063904631
2191,57.91173163585524
2192,61.62265874468381
2193,111.45909219686216
2194,211.4776008203395
2195,68.57223701261665
2196,50.42768649562143
2197,9.028878527172937
2198,9.437848522601529
2199,12.156033112201335
2200,56.523288530194705
2201,13.858173284389846
2202,28.85862399284343
2203,6.159327444996501
2204,42.68656424685366
2205,76.26303956783224
2206,11.131303269209688
2207,0.38449793829674267
2208,55.1523462086154
2209,18.457255538198144
2210,222.52600862000727
2211,10.27282115749349
2212,127.52162836409843
2213,344.382328119648
2214,12.314265332280923
2215,33.500933100964104
2216,388.1306069032338
2217,10.31740974649376
2218,162.52076940826586
2219,21.586421732788754
2220,94.6445775464173
2221,19.99954467344805
2222,10.69906190633919
2223,538.4333106710503
2224,84.67985152844061
2225,135.6293439173753
2226,6.314741491741706
2227,181.87076976465016
2228,166.61479034375117
2229,146.5915661681857
2230,40.742183095154004
2231,47.156339016154426
2232,64.26592177401857
2233,22.684512161820756
2234,76.0783205490552
2235,0.15250758598163677
2236,268.82026787739295
2237,228.00806958230643
2238,13.187332008264994
2239,39.18265560578186
2240,94.23580893693867
2241,122.22050225191688
2242,88.66151334676853
2243,60.25971052607879
2244,92.37588016835329
2245,69.29459361930154
2246,88.87120011204989
2247,194.53935073075525
2248,34.92849220364048
2249,169.40712760171905
2250,78.59909574783714
2251,175.00013729899936
2252,109.15506945280418
2253,35.23670056542025
2254,35.11709779220416
2255,12.014301934071446
2256,43.79513930365709
2257,196.30529742351462
2258,159.18728629070898
2259,1.0260546933423484
2260,29.110066637303976
2261,25.581441370986674
2262,207.18190494220684
2263,335.7539326944438
2264,44.02941315245418
2265,1.4096860159297457
2266,122.22050225191688
2267,140.00234405868719
2268,108.56954605241617
2269,40.742183095154004
2270,205.81278417004881
2271,94.23580893693867
2272,38.42266962501115
2273,364.31944750181503
2274,558.1341876093163
2275,292.17901929557456
2276,93.85318023857042
2277,51.36776170072946
2278,65.80831627477289
2279,73.2136894443327
2280,181.87076976465016
2281,274.4519066681656
2282,28.716463361840553
2283,23.816475378823423
2284,101.46331952853596
2285,121.7858176960911
2286,18.979771172355957
2287,9.437848522601529
2288,79.87313613608146
2289,128.86469460448006
2290,45.94626535174058
2291,224.5230672951512
2292,84.75427528281662
2293,153.2873883120137
2294,149.39442893110487
2295,170.44672753214485
2296,158.13682502016638
2297,24.395652873790958
2298,72.33590677865976
2299,30.043822991163427
2300,216.3601882031794
2301,162.52076940826586
2302,140.00234405868719
2303,162.58902249363192
2304,65.3130845978235
2305,15.957964804762392
2306,5.394793767834766
2307,68.983178618041
2308,159.18728629070898
2309,3.2778919099321953
2310,215.16820465885576
2311,88.87120011204989
2312,28.989385697987338
2313,44.792260499191805
2314,53.97411907878389
2315,61.38640539403472
2316,137.72977651730793
2317,87.33429478798814
2318,2.1942745431460473
2319,336.9634145917774
2320,194.53935073075525
2321,121.32934851465316
2322,140.00234405868719
2323,244.22962841650326
2324,13.387116099861595
2325,91.69939767489703
2326,27.432035248202126
2327,115.89192496687647
2328,47.70856041640107
2329,52.25391952374904
2330,11.131303269209688
2331,6.812539072884087
2332,142.2064502411432
2333,119.47786177162052
2334,105.98690835303849
2335,205.63830649108843
2336,105.98690835303849
2337,20.452293247032568
2338,112.45398653000026
2339,34.92849220364048
2340,191.24455756737692
2341,82.26892807660286
2342,94.6445775464173
2343,13.387116099861595
2344,311.0024479890028
2345,268.4158461802828
2346,86.15315079028427
2347,249.66612943195125
2348,36.0462307973199
2349,48.70227013873661
2350,16.727475758605937
2351,54.18013196095485
2352,109.34542627629138
2353,7.346013226738883
2354,166.61479034375117
2355,176.66920312232958
2356,14.82136942809788
2357,5.225598181720302
2358,44.792260499191805
2359,103.48668787589042
2360,131.45239503909065
2361,45.35754103078521
2362,63.336213148661614
2363,224.04592001703548
2364,60.25971052607879
2365,51.36776170072946
2366,274.4519066681656
2367,33.500933100964104
2368,140.00234405868719
2369,127.45860236360943
2370,51.36776170072946
2371,153.2873883120137
2372,126.04939009598745
2373,451.4673037591092
2374,709.5260735521513
2375,14.616210567556813
2376,14.82136942809788
2377,105.19243219731469
2378,31.474503029574155
2379,101.8637338528218
2380,75.88187841657852
2381,73.4956163346916
2382,35.3662465433068
2383,39.61393598561892
2384,70.4769746318779
2385,116.51371555517096
2386,47.00129013395428
2387,32.12018859011404
2388,27.432035248202126
2389,17.988994812309915
2390,124.03079680193504
2391,94.85961595264592
2392,125.15586662912521
2393,93.53790552777846
2394,299.4380368743764
2395,20.103165948366325
2396,247.2939793549072
2397,69.29459361930154
2398,12.633131553062642
2399,11.886618531110841
2400,100.27458840551466
2401,211.02346694268275
2402,10.637805918121607
2403,157.06886153028057
2404,34.92849220364048
2405,13.006787823249763
2406,42.2305581122173
2407,137.79048490224815
2408,238.74139021530993
2409,129.43336545270574
2410,40.742183095154004
2411,311.6051711734027
2412,22.46223349552168
2413,137.66564158686387
2414,44.62538088290737
2415,46.17244377430495
2416,41.812282769121595
2417,476.8063869432364
2418,107.64836190125783
2419,123.63617744677354
2420,121.32934851465316
2421,44.55623297984035
2422,184.913607135619
2423,161.23739542494297
2424,13.187332008264994
2425,23.246162464558164
2426,80.9404720616322
2427,66.99772469975129
2428,448.3325891374347
2429,221.64912090773822
2430,130.46784999975085
2431,544.4399845518675
2432,30.131932690398372
2433,146.96073598406804
2434,133.34334346266945
2435,97.19358376836897
2436,103.32812033974028
2437,78.36162906210511
2438,182.36074851799887
2439,107.75337337747581
2440,24.674627531034965
2441,87.8621372133571
2442,163.89241180921564
2443,12.156033112201335
2444,70.8486725658459
2445,32.12018859011404
2446,298.51218574789635
2447,38.15221098964297
2448,3.570472636240159
2449,91.69939767489703
2450,84.83344022780476
2451,39.300728361511176
2452,84.75427528281662
2453,51.36776170072946
2454,74.90872858336216
2455,235.29772251298405
2456,203.45148088429517
2457,83.62446819816094
2458,80.9404720616322
2459,142.26672798473132
2460,210.09846514970639
2461,20.6785559575796
2462,157.58664279701975
2463,9.437848522601529
2464,269.9309353359964
2465,14.82136942809788
2466,269.2068350508216
2467,53.22561276710511
2468,92.02592733113964
2469,82.26892807660286
2470,87.67437685585364
2471,86.15315079028427
2472,47.156339016154426
2473,36.940608865353305
2474,38.42266962501115
2475,83.50009633996461
2476,153.6524119396053
2477,140.00234405868719
2478,47.844441077030474
2479,516.9036690012279
2480,56.343061377766816
2481,105.98690835303849
2482,75.2098791223261
2483,32.12018859011404
2484,151.8887961603775
2485,5.987635753592618
2486,78.59909574783714
2487,20.52070609431241
2488,188.03711923768375
2489,62.79753153074879
2490,46.17244377430495
2491,103.48668787589042
2492,189.5499819793107
2493,249.66612943195125
2494,170.44672753214485
2495,418.6174962539683
2496,51.36776170072946
