,O2Conc
1364,38.74679861889705
1365,40.742183095154004
1366,36.0462307973199
1367,21.26337351208205
1368,209.53247599312226
1369,211.58162421358767
1370,520.9457521730576
1371,68.92598890475557
1372,272.9103590643396
1373,519.7946621805313
1374,331.44345295533935
1375,620.2895318591179
1376,172.27215534494715
1377,85.5693255299769
1378,8.359482774245468
1379,454.581383947547
1380,267.2008404972383
1381,74.24506417084834
1382,508.1152976255475
1383,6.68727663204769
1384,142.2064502411432
1385,42.413472431848206
1386,327.82456336195287
1387,7.064711432348404
1388,100.9161692189009
1389,80.7945024752392
1390,363.92943957805744
1391,363.67159421143447
1392,115.89192496687647
1393,996.2336017150851
1394,26.951841610568327
1395,743.2034010771121
1396,477.8435533729082
1397,0.30395446221118716
1398,100.21844524380397
1399,408.2255611419581
1400,65.80831627477289
1401,86.03211609905888
1402,83.53893779920165
1403,26.086644362317987
1404,197.68586978594055
1405,67.70599431727118
1406,102.76644238550108
1407,42.828617272382814
1408,235.02156140733865
1409,176.31577265997834
1410,260.38681891096996
1411,201.858961594571
1412,9.437848522601529
1413,105.98690835303849
1414,33.8926808968732
1415,223.26696975202134
1416,66.80214531666982
1417,32.12018859011404
1418,70.40677819891715
1419,129.69646639762774
1420,255.66977450465754
1421,57.21981758470975
1422,66.7167835669279
1423,88.10541643446683
1424,159.06459700617745
1425,38.15221098964297
1426,8.927503574097095
1427,405.9875229878776
1428,105.98690835303849
1429,229.084016957358
1430,259.16004657738137
1431,622.8764407203025
1432,340.97519740849646
1433,69.60081076839263
1434,30.93596509223096
1435,393.18610167756464
1436,132.06695915204656
1437,24.44432428518485
1438,115.29231169319831
1439,87.17981146513893
1440,128.86469460448006
1441,0.8861366606729426
1442,63.23749252850627
1443,68.10027470716967
1444,45.567492866406035
1445,28.2368940791118
1446,213.54678374742713
1447,107.11287635195944
1448,72.53603717519655
1449,2.1942745431460473
1450,145.68681598573028
1451,962.0636581890012
1452,230.62550966198984
1453,182.45355712432988
1454,314.342470397374
1455,33.04921118586129
1456,148.0287494908311
1457,78.7073242521002
1458,169.60932856968796
1459,220.1948412702175
1460,45.94626535174058
1461,30.93596509223096
1462,16.554550914479165
1463,374.0856367496975
1464,581.6935966610498
1465,181.51794794475123
1466,785.168686840716
1467,74.95331373149013
1468,5.073393437839044
1469,162.43603094447937
1470,374.51309705515285
1471,55.30957551496392
1472,112.21384097935581
1473,79.54944015316778
1474,304.5024652462181
1475,61.45743080906662
1476,25.774651161248546
1477,194.53935073075525
1478,131.66756036125025
1479,87.17981146513893
1480,54.631600103160366
1481,52.22200617137706
1482,65.27900750535967
1483,20.595785542140995
1484,187.52499006585214
1485,187.2260477324723
1486,46.8343882238811
1487,116.5741352421422
1488,451.4673037591092
1489,65.88194962202344
1490,198.81090619680444
1491,227.11774789352586
1492,92.02592733113964
1493,71.83531621042792
1494,205.22203810451234
1495,60.25971052607879
1496,108.41967550696278
1497,111.07925877965599
1498,52.192311518572
1499,77.56214466882706
1500,399.18625632192317
1501,43.278656385735765
1502,297.96435774672995
1503,59.568057668737794
1504,56.92597414360279
1505,121.84131194875226
1506,75.2098791223261
1507,339.5691148762875
1508,45.284138231066486
1509,133.15991248850668
1510,55.1523462086154
1511,89.33473936931134
1512,39.6965542695282
1513,88.46473580211534
1514,1.8610603772425074
1515,372.47947440671385
1516,86.15315079028427
1517,102.76644238550108
1518,27.4067702870962
1519,93.53790552777846
1520,3.737100095119538
1521,22.360805120522265
1522,107.64836190125783
1523,21.049607213544757
1524,65.88194962202344
1525,80.98291104576107
1526,212.45766837625584
1527,451.4673037591092
1528,2.5506142687358855
1529,57.02058737474535
1530,731.0233254427595
1531,69.69969610730462
1532,108.28624493415138
1533,49.64043298234764
1534,44.02941315245418
1535,23.912383819767538
1536,57.66360337656422
1537,60.60602153941641
1538,27.221991937887953
1539,167.009350268409
1540,6.159327444996501
1541,15.81373881099521
1542,53.22561276710511
1543,17.435383884606544
1544,20.452293247032568
1545,123.63617744677354
1546,52.192311518572
1547,307.4731858861272
1548,292.04976473675987
1549,0.15250758598163677
1550,92.46732627518188
1551,70.40677819891715
1552,128.3418613157131
1553,68.3205654896386
1554,30.838806505055828
1555,524.777526744754
1556,163.89241180921564
1557,137.79048490224815
1558,93.85318023857042
1559,60.54106358427702
1560,16.21028786216898
1561,109.34542627629138
1562,110.52768832125528
1563,105.98690835303849
1564,22.5152645135349
1565,66.84772234908725
1566,110.0839258838309
1567,4.406830224595724
1568,135.51073261178604
1569,81.09538172130962
1570,61.62265874468381
1571,21.469040799191124
1572,98.17652783595443
1573,35.660577617456326
1574,98.58995461902403
1575,95.6997593667954
1576,40.362981835779735
1577,79.79965788727908
1578,42.53970501853501
1579,13.632999817766056
1580,76.60126948444325
1581,54.073209350756116
1582,202.4527492847855
1583,108.41967550696278
1584,92.15428233889371
1585,45.94626535174058
1586,27.802348447659494
1587,100.27458840551466
1588,50.52757979392616
1589,32.80485413740757
1590,59.30140441655634
1591,199.82744063993565
1592,15.957964804762392
1593,61.234859269177754
1594,224.04592001703548
1595,171.39814931840633
1596,4.285776007361063
1597,78.80935200436232
1598,52.192311518572
1599,174.0409668442354
1600,233.1012498346575
1601,110.7876827348998
1602,54.52306047708575
1603,35.50702944883235
1604,169.40712760171905
1605,111.45909219686216
1606,98.17652783595443
1607,32.749664627067546
1608,128.86469460448006
1609,146.25959463401583
1610,335.7539326944438
1611,83.62446819816094
1612,140.00234405868719
1613,244.22962841650326
1614,75.67256059286929
1615,433.35037150712964
1616,47.00129013395428
1617,70.77621949766664
1618,12.465325526566518
1619,40.742183095154004
1620,23.20091428935789
1621,368.2797645483886
1622,99.67568784922776
1623,14.732620228679592
1624,113.09348192187815
1625,38.15221098964297
1626,113.99892957259361
1627,121.32934851465316
1628,245.87625454105395
1629,315.61093680545974
1630,72.12737332288373
1631,9.89887764790201
1632,4.542758347775085
1633,298.8059172750725
1634,263.38038363932435
1635,32.749664627067546
1636,26.805274844260005
1637,90.8389768599872
1638,24.674627531034965
1639,110.52768832125528
1640,72.91304175097238
1641,35.660577617456326
1642,72.91304175097238
1643,124.76557182601698
1644,46.45913851827687
1645,248.81114423892333
1646,67.46569644210165
1647,13.11752717335945
1648,74.67739487977154
1649,28.85862399284343
1650,35.06067410052049
1651,340.34120851023636
1652,98.58995461902403
1653,67.90583984529445
1654,2.1942745431460473
1655,79.63829645916498
1656,1.1533027285132993
1657,85.81134825727278
1658,21.049607213544757
1659,26.650152619100872
1660,93.15691583477458
1661,34.696838941087194
1662,73.76051819292172
1663,8.58328150355504
1664,34.11959076760219
1665,220.38019239857408
1666,268.82026787739295
1667,359.536382220145
1668,48.23252084750966
1669,83.67170405263741
1670,72.59174454099761
1671,245.5343403937566
1672,533.2081728157596
1673,9.874436822779028
1674,107.55513514168857
1675,98.58995461902403
1676,100.87197807850887
1677,9.065827651898553
1678,5.583993452882556
1679,44.02941315245418
1680,19.536977342235495
1681,17.566955795145894
1682,23.70171018210366
1683,180.08250099140443
1684,271.35572886515615
1685,402.1595317318324
1686,98.38886094039016
1687,80.7945024752392
1688,533.2081728157596
1689,132.31261778667826
1690,127.52162836409843
1691,27.624805214847555
1692,33.29348075097261
1693,30.28747366179492
1694,2.5317399084681673
1695,194.4617088041015
1696,895.972662807126
1697,86.89748823225422
1698,41.096121910126676
1699,2.9117870582632546
1700,80.89513648829669
1701,31.383083109271077
1702,67.66905976360398
1703,743.2034010771121
1704,171.06166107542205
1705,955.3402455542484
1706,115.23631916223023
1707,56.79871460217191
1708,581.6935966610498
1709,45.76327153456533
1710,266.0769738022111
1711,30.131932690398372
1712,313.7485797868497
1713,70.8486725658459
1714,130.18523467893618
1715,0.15250758598163677
1716,32.725277142513036
1717,31.523813530230463
1718,54.18013196095485
1719,264.812825910352
1720,109.85699578247147
1721,24.44432428518485
1722,213.83826419485158
1723,22.192381279464282
1724,37.93391200073356
1725,15.957964804762392
1726,114.40094114786179
1727,69.20099909941648
1728,55.30957551496392
1729,236.71216253559447
1730,204.03330386954775
1731,186.61390519300733
1732,135.25309984791747
1733,144.0283942749855
1734,207.88805227302265
1735,24.4855570868572
1736,86.15315079028427
1737,136.0471299320329
1738,152.30075364065917
1739,72.01978830564369
1740,184.51905776555634
1741,111.78335568212125
1742,185.60063723729337
1743,131.66756036125025
1744,149.66854353961577
1745,112.14846937505601
1746,13.58024588985442
1747,599.682418688624
1748,286.3324855220058
1749,90.8389768599872
1750,4.696481144435955
1751,344.02261352994316
1752,87.03447212032818
1753,24.983903246372826
1754,98.58995461902403
1755,47.30075423822063
1756,216.45022743318003
1757,138.05110736195098
1758,379.6533664824533
1759,34.696838941087194
1760,7.834671814096105
1761,207.18190494220684
1762,83.39662891300854
1763,100.58976362318343
1764,217.68687639790005
1765,333.19515563504376
1766,228.00806958230643
1767,73.58573090360835
1768,104.14557859272614
1769,155.33786427659493
1770,151.2433053005429
1771,32.12018859011404
1772,244.70031962419685
1773,3.9257830936839877
1774,72.91304175097238
1775,86.15315079028427
1776,79.87313613608146
1777,99.67568784922776
1778,62.65803718891378
1779,240.7008074765869
1780,49.50476874365591
1781,13.11752717335945
1782,24.063596848458005
1783,228.79453360024266
1784,49.255980037181324
1785,52.32547729505211
1786,204.03330386954775
1787,204.3954644647932
1788,124.03079680193504
1789,34.594776206138434
1790,81.06014297679646
1791,111.45909219686216
1792,17.025996135376317
1793,167.009350268409
1794,49.81053069384032
1795,50.55632127477984
1796,41.12455540719096
1797,216.25600804502577
1798,286.3324855220058
1799,30.724280434175018
1800,467.8097458192784
1801,107.64836190125783
1802,63.783687567675756
1803,59.60762128832683
1804,59.60762128832683
1805,8.165040238651681
1806,415.8038829891069
1807,119.24922425360649
1808,195.9900069949133
1809,374.0856367496975
1810,41.42724138250971
1811,78.36162906210511
1812,185.2726005930437
1813,302.2637778712837
1814,111.16918642300675
1815,108.41967550696278
1816,36.0462307973199
1817,102.09348957825004
1818,9.874436822779028
1819,78.59909574783714
1820,81.02272245100886
1821,59.568057668737794
1822,207.88805227302265
1823,297.4636898089327
1824,14.82136942809788
1825,120.447332486697
1826,5.394793767834766
1827,61.45743080906662
1828,15.00810292530561
1829,44.02941315245418
1830,14.732620228679592
1831,17.942517228388894
1832,72.63310836641391
1833,596.8949957431414
1834,159.18728629070898
1835,22.684512161820756
1836,111.45909219686216
1837,207.18190494220684
1838,62.22729860697646
1839,626.3886460759965
1840,90.27111608588558
1841,81.06014297679646
1842,51.36776170072946
1843,174.17475965299462
1844,50.49672748175773
1845,82.26892807660286
1846,14.543250523688641
1847,123.63617744677354
1848,112.85106740960978
1849,234.07904250808338
1850,61.82821867246666
1851,12.747795737402491
1852,83.50009633996461
1853,358.8521137667223
1854,19.510241737250936
1855,41.4803635410068
1856,49.64043298234764
1857,56.717063684787576
1858,56.523288530194705
1859,194.4617088041015
1860,49.701116039143294
1861,146.7711211737172
1862,102.09348957825004
1863,226.27144208550737
1864,137.79048490224815
1865,45.567492866406035
1866,281.0295864777419
1867,8.165040238651681
1868,72.63310836641391
1869,105.98690835303849
1870,55.62817060618919
1871,172.27215534494715
1872,142.26672798473132
1873,66.37949757319898
1874,883.9820785104885
1875,33.442483632233916
1876,37.438948024915724
1877,309.87932054739974
1878,37.0216513425777
1879,179.5198814915844
1880,185.9015557717821
1881,13.006787823249763
1882,21.469040799191124
1883,8.625432700611672
1884,6.549461883971817
1885,134.1304130929688
1886,188.2581319437064
1887,140.00234405868719
1888,24.983903246372826
1889,90.27111608588558
1890,60.980400982658814
1891,73.2136894443327
1892,268.4158461802828
1893,11.325369910335075
1894,169.60932856968796
1895,2.1942745431460473
1896,126.53567844824104
1897,44.27328157976773
1898,240.61116771886643
1899,76.0783205490552
1900,203.86063435175103
1901,522.552215851368
1902,115.89192496687647
1903,172.27215534494715
1904,17.891464470038425
1905,62.65803718891378
1906,99.51920372909814
1907,320.2140395979427
1908,24.6422191527877
1909,55.480435168163694
1910,468.0432896105756
1911,2.1942745431460473
1912,118.71015708736654
1913,70.08026721533156
1914,127.45860236360943
1915,51.36776170072946
1916,214.0914012146246
1917,105.144540975171
1918,119.97432224563225
1919,516.0907754420055
1920,194.62501295246648
1921,513.6861257324787
1922,56.343061377766816
1923,93.59452013221613
1924,577.5968171360196
1925,175.2127494380703
1926,41.12455540719096
1927,61.45743080906662
1928,38.15221098964297
1929,191.24455756737692
1930,87.94094509680735
1931,128.86469460448006
1932,7.752658236277207
1933,98.17652783595443
1934,124.76557182601698
1935,7.346013226738883
1936,51.36776170072946
1937,49.75768007006541
1938,61.11202943479829
1939,248.11808001674964
1940,67.1712807181367
1941,38.217625885820695
1942,8.484338065791565
1943,222.32089681762503
1944,241.49202251367336
1945,54.421507523518706
1946,317.74475107757024
1947,360.5873443941676
1948,185.2726005930437
1949,58.752526252829
1950,508.1152976255475
1951,6.456087989129649
1952,36.0462307973199
1953,319.0702679750637
1954,32.7761004956731
1955,24.395652873790958
1956,46.35541433343027
1957,127.76752366858848
1958,88.87120011204989
1959,132.5435232508948
1960,266.0769738022111
1961,177.96229816358849
1962,66.63836021619363
1963,570.1179968246045
1964,123.2215638493003
1965,332.0126196514955
1966,1.4551934987378692
1967,23.912383819767538
1968,19.95458647758718
1969,146.5915661681857
1970,36.737044366090416
1971,123.63617744677354
1972,42.68656424685366
1973,17.435383884606544
1974,5.020184394152159
1975,169.40712760171905
1976,140.00234405868719
1977,26.311059623573296
1978,169.17169506206906
1979,49.428618686657835
1980,51.36776170072946
1981,39.18265560578186
1982,240.61116771886643
1983,204.3954644647932
1984,63.783687567675756
1985,3.9257830936839877
1986,79.94236775712771
1987,61.11202943479829
1988,39.6965542695282
1989,53.79622807883806
1990,275.8909714313425
1991,115.33949261411246
1992,691.6018981072361
1993,56.343061377766816
1994,156.03054730952113
1995,232.0861654445646
1996,359.536382220145
1997,238.74139021530993
1998,78.09130432295036
1999,22.655187841857703
2000,63.124357190723195
2001,117.66580264050836
2002,144.23416365221573
2003,4.954595559400868
2004,75.52522311879893
2005,24.395652873790958
2006,155.683624605074
2007,13.858173284389846
2008,79.87313613608146
2009,12.014301934071446
2010,167.7639456203702
2011,177.09033372925586
2012,149.95913962732084
2013,108.16668992328542
2014,132.06695915204656
2015,112.56267156731661
2016,232.0861654445646
2017,167.4157858669489
2018,123.92000372633618
2019,44.02941315245418
2020,37.90400963248352
2021,32.12018859011404
2022,129.69646639762774
2023,92.46732627518188
2024,111.78335568212125
2025,3.1675365891450573
2026,80.9404720616322
2027,39.18265560578186
2028,14.82136942809788
2029,412.77828859117
2030,144.58553011158747
2031,80.9404720616322
2032,252.30791155997358
2033,163.22244109030282
2034,142.46911089144436
2035,293.27820702938
2036,161.01287619869558
2037,13.858173284389846
2038,19.95458647758718
2039,26.188488961248556
2040,92.46732627518188
2041,89.77383291090217
2042,53.15559828267372
2043,62.00870174718525
2044,100.58976362318343
2045,177.79569541766597
2046,46.17244377430495
2047,127.45860236360943
2048,210.09846514970639
2049,233.20067275161028
2050,16.83662721002667
2051,83.77679164535597
2052,94.85961595264592
2053,124.283471381424
2054,28.56134535486094
2055,320.2140395979427
2056,68.86250884275265
2057,78.09130432295036
2058,133.15991248850668
2059,76.43705447109457
2060,135.51073261178604
2061,901.7604455753183
2062,23.816475378823423
2063,133.6822024543702
2064,16.08962311646578
2065,94.23580893693867
2066,38.877111260950414
2067,163.89241180921564
2068,1.7990494858505182
2069,13.609388677847674
2070,152.24016291844777
2071,368.6445605339925
2072,116.64756072818531
2073,32.12018859011404
2074,280.28562086509896
2075,36.40528785266978
2076,131.45239503909065
2077,72.91304175097238
2078,161.86026049769993
2079,57.02058737474535
2080,32.7761004956731
2081,88.27971095743264
2082,33.388781738109124
2083,61.62265874468381
2084,140.00234405868719
2085,240.61116771886643
2086,39.61393598561892
2087,93.15691583477458
2088,216.45022743318003
2089,140.00234405868719
2090,62.99340133246081
2091,316.28925118344887
2092,130.98692259643389
2093,234.27030621568284
2094,32.12018859011404
2095,74.00989198385925
2096,28.85862399284343
2097,177.79569541766597
2098,54.747873094327055
2099,31.416303174146236
2100,304.5024652462181
2101,151.2433053005429
2102,16.08962311646578
2103,1.0933434138858187
2104,74.16817579432403
2105,52.288309888207706
2106,2.622459052045514
2107,187.2260477324723
2108,64.29940608728033
2109,71.19765374317323
2110,3.570472636240159
2111,11.569672859271604
2112,13.858173284389846
2113,114.15503456362369
2114,40.390962940005906
2115,257.3858509762336
2116,3.2778919099321953
2117,16.83662721002667
2118,228.79453360024266
2119,110.0839258838309
2120,64.78712964188725
2121,37.438948024915724
2122,53.22561276710511
2123,128.0615947635107
2124,68.1350623161831
2125,7.447143194539122
2126,27.022134872471575
2127,51.36776170072946
2128,26.650152619100872
2129,204.3954644647932
2130,176.74743506453467
2131,32.80485413740757
2132,156.1196897930404
2133,13.387116099861595
2134,14.084928369709635
2135,20.52070609431241
2136,42.68656424685366
2137,84.75427528281662
2138,93.15691583477458
2139,179.5198814915844
2140,70.08026721533156
2141,189.70652607636825
2142,4.954595559400868
2143,70.77621949766664
2144,251.54509286298116
2145,185.2726005930437
2146,50.55632127477984
2147,133.6822024543702
2148,13.006787823249763
2149,13.858173284389846
2150,162.58902249363192
2151,98.17652783595443
2152,49.701116039143294
2153,26.805274844260005
2154,108.98513359248646
2155,175.00013729899936
2156,39.6965542695282
2157,148.4375992378292
2158,54.631600103160366
2159,166.61479034375117
2160,1.4957113635583776
2161,60.54106358427702
2162,67.70599431727118
2163,194.4617088041015
2164,20.52070609431241
2165,45.01247856970962
2166,28.85862399284343
2167,43.18564760708856
2168,109.5601203072551
2169,199.82744063993565
2170,221.3813352454957
2171,72.63310836641391
2172,1.0260546933423484
2173,166.61479034375117
2174,237.23552156738734
2175,101.60516123421544
2176,38.42266962501115
2177,53.22561276710511
2178,38.42266962501115
2179,56.717063684787576
2180,155.683624605074
2181,218.9641921771976
2182,105.98690835303849
2183,31.474503029574155
2184,286.3324855220058
2185,11.131303269209688
2186,180.6613721338089
2187,194.4617088041015
2188,20.595785542140995
2189,111.4085428973422
2190,45.567492866406035
2191,233.1012498346575
2192,47.97059148455817
2193,207.18190494220684
2194,100.27458840551466
2195,46.17244377430495
2196,179.44605675765774
2197,60.686674831333846
2198,46.35541433343027
2199,91.69939767489703
2200,15.81373881099521
2201,47.30075423822063
2202,3.737100095119538
2203,245.0693623093431
2204,82.26892807660286
2205,549.4909290051786
2206,6.665228107396055
2207,21.71542065133781
2208,30.65898128028142
2209,34.50049093860113
2210,56.01793912972697
2211,5.394793767834766
2212,186.61390519300733
2213,117.8289391985253
2214,137.66564158686387
2215,239.69501210127845
2216,1.4096860159297457
2217,91.10779139788865
2218,62.22729860697646
2219,10.27282115749349
2220,3.2778919099321953
2221,155.82633402453143
2222,74.16817579432403
2223,106.78952338294094
2224,125.15586662912521
2225,191.32017488938067
2226,113.09348192187815
2227,66.27544029512629
2228,36.54997613710702
2229,61.62265874468381
2230,124.3542022983747
2231,18.431335364923143
2232,299.11416645953733
2233,21.1512420939289
2234,590.4500266851946
2235,19.510241737250936
2236,177.09033372925586
2237,221.9587600862187
2238,203.45148088429517
2239,24.983903246372826
2240,13.187332008264994
2241,119.66121517663706
2242,133.83902011103743
2243,204.03330386954775
2244,119.97432224563225
2245,8.983780474139419
2246,212.05350116586402
2247,245.0693623093431
2248,1.0260546933423484
2249,7.661801127069793
2250,41.89897363766605
2251,105.98690835303849
2252,201.40567591002912
2253,129.69646639762774
2254,54.747873094327055
2255,15.631078520409801
2256,5.987635753592618
2257,301.3392979844692
2258,53.88203094568278
2259,36.836631146121555
2260,112.85106740960978
2261,30.783993002488344
2262,399.005486871245
2263,16.554550914479165
2264,5.987635753592618
2265,21.586421732788754
2266,42.35677920310103
2267,62.65803718891378
2268,45.76327153456533
2269,12.314265332280923
2270,46.52593549509519
2271,122.4597046511045
2272,560.7508894983765
2273,280.42378030886505
2274,41.89897363766605
2275,264.35563362646445
2276,112.85106740960978
2277,577.2437495326956
2278,35.50702944883235
2279,271.20976191218057
2280,335.7539326944438
2281,100.58976362318343
2282,41.54241686705239
2283,116.46312724791593
2284,82.26892807660286
2285,35.88835950095078
2286,27.022134872471575
2287,6.944986318836454
2288,28.06901410399632
2289,150.94615482367533
2290,32.7761004956731
2291,220.38019239857408
2292,72.91304175097238
2293,5.344555123154761
2294,24.142734145875053
2295,237.23552156738734
2296,32.80485413740757
2297,2.5717249851458908
2298,140.00234405868719
2299,107.64836190125783
2300,91.10779139788865
2301,10.69906190633919
2302,30.212868993747684
2303,238.74139021530993
2304,151.8887961603775
2305,59.6395481175431
2306,72.91304175097238
2307,30.838806505055828
2308,126.53567844824104
2309,9.437848522601529
2310,75.12638052984298
2311,48.70227013873661
2312,99.92031991206208
2313,93.85318023857042
2314,617.41621498614
2315,36.836631146121555
2316,97.71415108643953
2317,9.437848522601529
2318,38.59690817635615
2319,154.87864857113095
2320,188.03711923768375
2321,93.85318023857042
2322,40.01573046370365
2323,13.187332008264994
2324,66.99772469975129
2325,105.144540975171
2326,41.54241686705239
2327,13.858173284389846
2328,4.025307498560175
2329,20.52070609431241
2330,150.94615482367533
2331,16.727475758605937
2332,101.20534595950038
2333,186.61390519300733
2334,17.435383884606544
2335,227.32561083555484
2336,315.61093680545974
2337,59.30140441655634
2338,43.18564760708856
2339,115.89192496687647
2340,92.02592733113964
2341,161.23739542494297
2342,25.581441370986674
2343,14.93016811970017
2344,65.3130845978235
2345,50.46352293837857
2346,39.61393598561892
2347,71.19765374317323
2348,22.288528274782728
2349,80.98291104576107
2350,221.64912090773822
2351,233.20067275161028
2352,119.81152571962501
2353,45.01247856970962
2354,70.08026721533156
2355,191.24455756737692
2356,53.30133451078916
2357,8.927503574097095
2358,7.834671814096105
2359,72.59174454099761
2360,25.844193365609804
2361,57.91173163585524
2362,98.27234526788563
2363,68.1350623161831
2364,94.6445775464173
2365,127.88687328950485
2366,177.96229816358849
2367,24.983903246372826
2368,151.2433053005429
2369,2.5717249851458908
2370,310.42780360631906
2371,9.874436822779028
2372,91.39401569767615
2373,373.0349000863592
2374,342.4575696273325
2375,8.095906356381109
2376,73.76051819292172
2377,160.6490452464888
2378,101.8637338528218
2379,117.10424136440265
2380,63.783687567675756
2381,51.36776170072946
2382,12.747795737402491
2383,82.26892807660286
2384,120.84941498155499
2385,53.15559828267372
2386,30.28747366179492
2387,135.74185198562935
2388,14.93016811970017
2389,78.484083498369
2390,37.40679894914777
2391,13.858173284389846
2392,226.89090409101718
2393,13.858173284389846
2394,194.62501295246648
2395,60.980400982658814
2396,15.81373881099521
2397,17.025996135376317
2398,248.11808001674964
2399,91.69939767489703
2400,51.36776170072946
2401,28.2368940791118
2402,140.00234405868719
2403,16.554550914479165
2404,811.2027782654296
2405,49.57516397396001
2406,225.178922347853
2407,42.993062515809456
2408,36.940608865353305
2409,140.00234405868719
2410,383.5067912875857
2411,86.28222984161629
2412,144.23416365221573
2413,40.01573046370365
2414,220.38019239857408
2415,112.14846937505601
2416,142.54485796307387
2417,83.53893779920165
2418,93.15691583477458
2419,56.343061377766816
2420,29.59646748151665
2421,264.812825910352
2422,42.828617272382814
2423,40.742183095154004
2424,39.300728361511176
2425,189.5499819793107
2426,83.5803098716069
2427,12.633131553062642
2428,207.18190494220684
2429,129.43336545270574
2430,49.428618686657835
2431,18.979771172355957
2432,90.8389768599872
2433,93.53790552777846
2434,137.59778158074153
2435,49.64043298234764
2436,1.0260546933423484
2437,249.66612943195125
2438,42.53970501853501
2439,40.362981835779735
2440,51.36776170072946
2441,6.549461883971817
2442,84.60975542314002
2443,160.09241843909368
2444,98.09634320658097
2445,182.66387082738973
2446,56.717063684787576
2447,149.39442893110487
2448,840.3924165680478
2449,47.56177857131711
2450,9.437848522601529
2451,292.4558916056563
2452,28.989385697987338
2453,3.34301824472077
2454,26.805274844260005
2455,2.954600286111705
2456,58.626971638031776
2457,32.12018859011404
2458,68.983178618041
2459,8.983780474139419
2460,68.57223701261665
2461,28.56134535486094
2462,458.1153264606434
2463,51.36776170072946
2464,31.500137107116934
2465,17.435383884606544
2466,183.15431980771996
2467,184.913607135619
2468,137.79048490224815
2469,17.942517228388894
2470,56.717063684787576
2471,44.792260499191805
2472,157.06886153028057
2473,73.4956163346916
2474,516.9036690012279
2475,264.35563362646445
2476,73.4956163346916
2477,53.15559828267372
2478,137.59778158074153
2479,168.26649528140385
2480,53.79622807883806
2481,140.00234405868719
2482,8.018830968216367
2483,37.438948024915724
2484,682.9320667966415
2485,67.1712807181367
2486,66.27544029512629
2487,9.437848522601529
2488,111.4085428973422
2489,179.5198814915844
2490,46.35541433343027
2491,163.22244109030282
2492,15.313825249893872
2493,125.52666576705397
2494,163.89241180921564
2495,18.457255538198144
2496,750.5924712513165
2497,67.46569644210165
2498,37.162952322433355
2499,192.88081326112828
2500,12.314265332280923
2501,42.68656424685366
2502,102.76644238550108
2503,72.91304175097238
2504,72.91304175097238
2505,168.56192092309368
2506,380.9668123657169
2507,61.234859269177754
2508,85.0079292287715
2509,17.942517228388894
2510,154.4461353145294
2511,35.06067410052049
2512,64.78712964188725
2513,147.59916912481216
2514,112.85106740960978
2515,105.98690835303849
2516,63.783687567675756
2517,18.979771172355957
